10012,"Vedtaget For stemte 101 (S, V, DD, SF, LA, M, KF, RV, ALT, UFG,)  imod stemte 10 (EL, DF, Lars Boje Mathiesen (UFG)) hverken for eller imod stemte 0 () ",1,Ved en fejl stemte Lars Boje Mathiesen (UFG) imod forslaget.,14571,1,259566,2024-12-19 13:03:16.433
10013,"Vedtaget For stemte 102 (S, V, DD, SF, LA, M, KF, RV, ALT, UFG,)  imod stemte 9 (EL, DF,)  hverken for eller imod stemte 0 () ",1,,14571,1,259553,2024-12-19 12:45:25.703
10014,"Vedtaget For stemte 100 (S, V, DD, SF, LA, M, KF, RV, ALT, Jeppe Søe (UFG)) imod stemte 9 (EL, DF,)  hverken for eller imod stemte 2 (UFG,) ",1,,14571,1,259540,2024-12-19 12:58:53.050
10015,"Vedtaget For stemte 101 (S, V, DD, SF, LA, M, KF, RV, ALT, UFG,)  imod stemte 9 (EL, DF,)  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",1,,14571,1,259514,2024-12-19 12:45:33.120
10016,"Vedtaget For stemte 106 (S, V, DD, SF, LA, M, KF, RV, DF, ALT, UFG,)  imod stemte 5 (EL,)  hverken for eller imod stemte 0 () ",1,,14571,1,259527,2024-12-19 12:45:36.220
10017,"Vedtaget For stemte 109 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT, UFG,)  imod stemte 0 ()  hverken for eller imod stemte 0 () ",1,,14571,1,259618,2024-12-19 12:45:39.397
10018,,0,,14571,1,259605,2024-12-19 12:45:42.433
10019,"Vedtaget For stemte 109 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT, UFG,)  imod stemte 0 ()  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",1,,14571,1,259499,2024-12-19 12:45:45.390
10020,"Vedtaget For stemte 110 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT, UFG,)  imod stemte 0 ()  hverken for eller imod stemte 0 () ",1,,14571,1,259486,2024-12-19 12:45:48.340
10021,"Vedtaget For stemte 101 (S, V, DD, SF, LA, M, KF, RV, DF, UFG,)  imod stemte 9 (EL, ALT, Ole Birk Olesen (LA)) hverken for eller imod stemte 0 () ",1,Ved en fejl stemte Ole Birk Olesen (LA) imod forslaget.,14571,1,259437,2024-12-19 12:59:53.873
10022,"Vedtaget For stemte 59 (S, V, M,)  imod stemte 48 (DD, SF, LA, KF, EL, DF, ALT, UFG,)  hverken for eller imod stemte 4 (RV,) ",1,,14571,1,258913,2024-12-19 12:45:55.440
10023,"Vedtaget For stemte 100 (S, V, DD, SF, LA, M, KF, RV, ALT, Jeppe Søe (UFG)) imod stemte 9 (EL, DF,)  hverken for eller imod stemte 1 (UFG,) ",1,,14571,1,258887,2024-12-19 12:59:16.343
10024,"Vedtaget For stemte 85 (S, V, SF, M, KF, EL, RV, ALT, Mike Villa Fonseca (UFG)) imod stemte 10 (LA, Jeppe Søe (UFG)) hverken for eller imod stemte 14 (DD, DF, UFG,) ",1,,14571,1,258900,2024-12-19 12:46:01.940
10025,"Vedtaget For stemte 99 (S, V, DD, SF, LA, M, KF, RV, DF, UFG,)  imod stemte 8 (EL, ALT,)  hverken for eller imod stemte 0 () ",1,,14571,1,259450,2024-12-19 12:46:05.920
10026,"Vedtaget For stemte 110 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT, UFG,)  imod stemte 0 ()  hverken for eller imod stemte 0 () ",1,,14571,1,259424,2024-12-19 12:46:09.093
10027,"Forkastet For stemte 24 (SF, LA, DF, UFG,)  imod stemte 74 (S, V, M, KF, EL, RV, Mike Villa Fonseca (UFG)) hverken for eller imod stemte 12 (DD, ALT,) ",0,,14571,1,259260,2024-12-19 12:46:12.097
10028,"Forkastet For stemte 51 (DD, SF, LA, KF, EL, RV, DF, ALT, UFG,)  imod stemte 59 (S, V, M, Søren Søndergaard (EL)) hverken for eller imod stemte 0 () ",0,,14571,1,257361,2024-12-19 12:46:15.503
10029,"Forkastet For stemte 53 (DD, SF, LA, KF, EL, RV, DF, ALT, UFG, Jan E. Jørgensen (V)) imod stemte 57 (S, V, M,)  hverken for eller imod stemte 0 () ",0,,14571,1,258458,2024-12-19 12:46:21.487
10030,"Vedtaget For stemte 58 (S, V, M,)  imod stemte 51 (DD, SF, LA, KF, EL, RV, DF, ALT, UFG,)  hverken for eller imod stemte 0 () ",1,,14571,3,261746,2024-12-19 13:45:22.610
10031,"Vedtaget For stemte 58 (S, V, M,)  imod stemte 50 (DD, SF, LA, KF, EL, RV, DF, ALT, UFG,)  hverken for eller imod stemte 0 () ",1,,14571,3,261781,2024-12-19 13:45:25.067
10032,"Forkastet For stemte 31 (DD, LA, KF, DF, UFG,)  imod stemte 81 (S, V, SF, M, EL, RV, ALT, Mai Mercado (KF), Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14569,4,258820,2025-01-06 10:45:21.583
10033,"Forkastet For stemte 30 (DD, LA, KF, DF, UFG,)  imod stemte 79 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14569,4,258820,2025-01-06 10:45:24.643
10034,"Forkastet For stemte 28 (DD, LA, KF, UFG, Per Husted (S)) imod stemte 82 (S, V, SF, M, EL, RV, DF, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,Ved en fejl stemte Per Husted (S) for ændringsforslaget.,14569,4,259603,2025-01-06 10:45:27.753
10035,"Forkastet For stemte 28 (DD, LA, EL, ALT, UFG,)  imod stemte 78 (S, V, SF, M, KF, RV, Jon Stephensen (UFG)) hverken for eller imod stemte 4 (DF,) ",0,,14569,4,259668,2025-01-06 10:45:30.720
10036,"Forkastet For stemte 38 (SF, LA, KF, EL, RV, ALT, UFG,)  imod stemte 67 (S, V, DD, M, Jon Stephensen (UFG)) hverken for eller imod stemte 4 (DF,) ",0,,14569,4,259668,2025-01-06 10:45:33.683
10037,"Forkastet For stemte 29 (DD, LA, KF, ALT, UFG,)  imod stemte 76 (S, V, SF, M, EL, RV, Jon Stephensen (UFG)) hverken for eller imod stemte 4 (DF,) ",0,,14569,4,259668,2025-01-06 10:45:37.977
10038,"Forkastet For stemte 29 (DD, LA, KF, ALT, UFG,)  imod stemte 77 (S, V, SF, M, EL, RV, Jon Stephensen (UFG)) hverken for eller imod stemte 4 (DF,) ",0,,14569,4,259668,2025-01-06 10:45:42.203
10039,"Forkastet For stemte 42 (DD, SF, LA, EL, RV, ALT, UFG,)  imod stemte 64 (S, V, M, KF, Jon Stephensen (UFG)) hverken for eller imod stemte 4 (DF,) ",0,,14569,4,259668,2025-01-06 10:45:45.797
10040,"Forkastet For stemte 44 (DD, SF, LA, KF, EL, DF, ALT, UFG,)  imod stemte 66 (S, V, M, RV, Karina Lorentzen Dehnhardt (SF), Karsten Filsø (SF), Rosa Lund (EL), Søren Søndergaard (EL), Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,Ved en fejl stemte Karina Lorentzen Dehnhardt (SF) og Karsten Filsø (SF) imod ændringsforslaget. Ved en fejl stemte Rosa Lund (EL) og Søren Søndergaard (EL) imod ændringsforslaget.,14569,4,259471,2025-01-06 10:45:48.700
10041,"Forkastet For stemte 37 (DD, LA, KF, EL, DF, ALT, UFG, Karina Lorentzen Dehnhardt (SF), Karsten Filsø (SF)) imod stemte 71 (S, V, SF, M, RV, Rosa Lund (EL), Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,Ved en fejl stemte Karina Lorentzen Dehnhardt (SF) og Karsten Filsø (SF) for ændringsforslaget. Ved en fejl stemte Rosa Lund (EL) imod ændringsforslaget.,14569,4,259471,2025-01-06 10:45:51.577
10042,"Vedtaget For stemte 84 (S, V, SF, M, KF, EL, RV, ALT, Jon Stephensen (UFG)) imod stemte 24 (DD, LA, DF, UFG,)  hverken for eller imod stemte 1 ( Mike Villa Fonseca (UFG))",1,,14569,4,258898,2025-01-06 10:45:54.560
10043,"Forkastet For stemte 31 (DD, LA, KF, DF, UFG,)  imod stemte 76 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14569,4,258898,2025-01-06 10:45:58.457
10044,"Vedtaget For stemte 92 (S, V, DD, LA, M, KF, RV, DF, ALT, UFG,)  imod stemte 15 (SF, EL,)  hverken for eller imod stemte 0 () ",1,,14569,4,257475,2025-01-06 10:46:02.497
10045,"Vedtaget For stemte 93 (S, V, DD, LA, M, KF, RV, DF, ALT, UFG,)  imod stemte 15 (SF, EL,)  hverken for eller imod stemte 0 () ",1,,14569,4,257475,2025-01-06 10:46:05.767
10046,"Vedtaget For stemte 95 (S, V, DD, LA, M, KF, RV, DF, ALT, UFG,)  imod stemte 15 (SF, EL,)  hverken for eller imod stemte 0 () ",1,,14569,4,257475,2025-01-06 10:46:08.743
10047,"Vedtaget For stemte 95 (S, V, DD, LA, M, KF, RV, DF, ALT, UFG,)  imod stemte 15 (SF, EL,)  hverken for eller imod stemte 0 () ",1,,14569,4,257475,2025-01-06 10:46:11.713
10048,"Vedtaget For stemte 93 (S, V, DD, LA, M, KF, RV, DF, ALT, UFG,)  imod stemte 13 (SF, EL,)  hverken for eller imod stemte 0 () ",1,,14569,4,257475,2025-01-06 10:46:14.640
10049,"Forkastet For stemte 14 (DD, DF, UFG,)  imod stemte 87 (S, V, SF, LA, M, EL, RV, ALT, Mike Villa Fonseca (UFG)) hverken for eller imod stemte 6 (KF,) ",0,,14561,4,258038,2025-01-06 12:45:22.093
10050,"Forkastet For stemte 14 (DD, DF, UFG,)  imod stemte 93 (S, V, SF, LA, M, KF, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:45:25.147
10051,"Forkastet For stemte 10 (LA, DF, Lars Boje Mathiesen (UFG)) imod stemte 92 (S, V, DD, SF, M, EL, RV, ALT, UFG, Ole Birk Olesen (LA), Carl Andersen (LA), Alexander Ryle (LA)) hverken for eller imod stemte 6 (KF,) ",0,"Ved en fejl stemte Ole Birk Olesen (LA), Carl Andersen (LA) og Alexander Ryle (LA) imod ændringsforslaget.",14561,4,258038,2025-01-06 12:45:28.303
10052,"Forkastet For stemte 14 (LA, DF, UFG,)  imod stemte 88 (S, V, DD, SF, M, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 6 (KF,) ",0,,14561,4,258038,2025-01-06 12:45:31.467
10053,"Forkastet For stemte 14 (DD, DF, UFG,)  imod stemte 92 (S, V, SF, LA, M, KF, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:45:35.050
10054,"Forkastet For stemte 4 (DF, Lars Boje Mathiesen (UFG)) imod stemte 94 (S, V, SF, LA, M, KF, EL, RV, ALT, UFG,)  hverken for eller imod stemte 9 (DD,) ",0,,14561,4,258038,2025-01-06 12:45:39.313
10055,"Forkastet For stemte 23 (DD, LA, DF, UFG,)  imod stemte 84 (S, V, SF, M, KF, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:45:43.110
10056,"Forkastet For stemte 30 (DD, LA, KF, DF, UFG, Christina Olumeko (ALT)) imod stemte 76 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,Ved en fejl stemte Christina Olumeko (ALT) for ændringsforslaget.,14561,4,258038,2025-01-06 12:45:46.743
10057,"Forkastet For stemte 23 (DD, LA, DF, UFG,)  imod stemte 85 (S, V, SF, M, KF, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:45:49.767
10058,"Forkastet For stemte 30 (DD, LA, KF, DF, UFG,)  imod stemte 78 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:45:52.807
10059,"Forkastet For stemte 29 (DD, LA, KF, DF, UFG,)  imod stemte 75 (S, V, SF, M, RV, ALT, Rosa Lund (EL), Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 4 (EL,) ",0,Ved en fejl stemte Rosa Lund (EL) imod ændringsforslaget.,14561,4,258038,2025-01-06 12:45:56.487
10060,"Forkastet For stemte 28 (DD, LA, KF, DF, UFG,)  imod stemte 80 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:45:59.667
10061,"Forkastet For stemte 30 (DD, LA, KF, DF, UFG,)  imod stemte 78 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:46:02.787
10062,"Vedtaget For stemte 108 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT, UFG,)  imod stemte 1 ( Lars Boje Mathiesen (UFG)) hverken for eller imod stemte 0 () ",1,,14561,4,258038,2025-01-06 12:46:05.660
10063,"Forkastet For stemte 12 (DD, ALT,)  imod stemte 89 (S, V, SF, LA, M, EL, RV, DF, UFG,)  hverken for eller imod stemte 7 (KF, Lars Boje Mathiesen (UFG))",0,Ved en fejl stemte ALT for ændringsforslaget.,14561,4,258038,2025-01-06 12:46:08.667
10064,"Forkastet For stemte 30 (DD, LA, KF, DF, UFG,)  imod stemte 78 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 12:46:11.840
10065,"Forkastet For stemte 35 (DD, LA, KF, EL, DF, UFG,)  imod stemte 74 (S, V, SF, M, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14564,4,257749,2025-01-06 13:00:22.807
10066,"Forkastet For stemte 36 (DD, LA, KF, EL, DF, UFG, Zenia Stampe (RV)) imod stemte 73 (S, V, SF, M, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,Ved en fejl stemte Zenia Stampe (RV) for ændringsforslaget.,14564,4,257749,2025-01-06 13:00:25.890
10067,"Forkastet For stemte 49 (DD, SF, LA, KF, EL, DF, ALT, UFG,)  imod stemte 61 (S, V, M, RV,)  hverken for eller imod stemte 0 () ",0,,14559,4,257661,2025-01-06 13:00:29.127
10068,"Forkastet For stemte 18 (DD, EL, DF, Jeppe Søe (UFG)) imod stemte 90 (S, V, SF, LA, M, KF, RV, ALT, UFG,)  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:00:32.227
10069,"Forkastet For stemte 9 (EL, DF, Lars Boje Mathiesen (UFG)) imod stemte 90 (S, V, SF, LA, M, KF, RV, ALT, UFG,)  hverken for eller imod stemte 9 (DD,) ",0,,14561,4,258038,2025-01-06 13:00:35.403
10070,"Vedtaget For stemte 87 (S, V, SF, LA, M, KF, RV, UFG, Torsten Gejl (ALT)) imod stemte 21 (DD, EL, DF, ALT, Hans Christian Schmidt (V), Lars Boje Mathiesen (UFG)) hverken for eller imod stemte 0 () ",1,Ved en fejl stemte  Hans Christian Schmidt (V) imod ændringsforslaget. Ved en fejl stemte Torsten Gejl (ALT) for ændringsforslaget.,14561,4,258038,2025-01-06 13:00:38.523
10071,"Forkastet For stemte 30 (DD, LA, KF, DF, UFG, Christina Olumeko (ALT)) imod stemte 77 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,Ved en fejl stemte Christina Olumeko (ALT) for ændringsforslaget.,14561,4,258038,2025-01-06 13:00:41.703
10072,"Forkastet For stemte 32 (DD, LA, KF, DF, ALT, UFG,)  imod stemte 75 (S, V, SF, M, EL, RV, Jon Stephensen (UFG)) hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:00:44.707
10073,"Forkastet For stemte 24 (DD, LA, DF, UFG, Lise Bertelsen (KF)) imod stemte 80 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 5 (KF,) ",0,Ved en fejl stemte Lise Bertelsen (KF) for ændringsforslaget.,14561,4,258038,2025-01-06 13:00:47.840
10074,"Forkastet For stemte 4 (DF, Lars Boje Mathiesen (UFG)) imod stemte 99 (S, V, DD, SF, LA, M, KF, RV, ALT, UFG,)  hverken for eller imod stemte 5 (EL,) ",0,,14561,4,258038,2025-01-06 13:00:50.893
10075,"Forkastet For stemte 30 (DD, LA, KF, DF, UFG,)  imod stemte 78 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:00:54.133
10076,"Forkastet For stemte 12 (DD, DF,)  imod stemte 90 (S, V, SF, LA, M, KF, RV, ALT, UFG,)  hverken for eller imod stemte 6 (EL, Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:00:57.123
10077,"Forkastet For stemte 3 (DF,)  imod stemte 89 (S, V, SF, LA, M, EL, RV, ALT, UFG,)  hverken for eller imod stemte 16 (DD, KF, Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:01:01.203
10078,"Vedtaget For stemte 95 (S, V, SF, LA, M, KF, EL, RV, DF, UFG,)  imod stemte 3 (ALT,)  hverken for eller imod stemte 10 (DD, Lars Boje Mathiesen (UFG))",1,Ved en fejl stemte ALT imod ændringsforslaget.,14561,4,258038,2025-01-06 13:01:05.337
10079,"Vedtaget For stemte 89 (S, V, SF, LA, M, KF, RV, DF, UFG,)  imod stemte 8 (EL, ALT,)  hverken for eller imod stemte 10 (DD, Lars Boje Mathiesen (UFG))",1,,14561,4,258038,2025-01-06 13:01:08.580
10080,"Vedtaget For stemte 80 (S, V, SF, M, EL, RV, DF, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) imod stemte 26 (DD, LA, KF, UFG,)  hverken for eller imod stemte 0 () ",1,,14561,4,258038,2025-01-06 13:01:11.767
10081,"Forkastet For stemte 19 (DD, EL, DF, UFG,)  imod stemte 88 (S, V, SF, LA, M, KF, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:01:15.100
10082,"Forkastet For stemte 28 (DD, LA, KF, DF, Lars Boje Mathiesen (UFG)) imod stemte 79 (S, V, SF, M, EL, RV, ALT, UFG,)  hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:01:18.207
10083,"Vedtaget For stemte 81 (S, V, SF, M, EL, RV, DF, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) imod stemte 20 (DD, LA, UFG,)  hverken for eller imod stemte 6 (KF,) ",1,,14561,4,258038,2025-01-06 13:01:21.300
10084,"Vedtaget For stemte 87 (S, V, SF, M, KF, EL, RV, DF, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) imod stemte 20 (DD, LA, UFG,)  hverken for eller imod stemte 0 () ",1,,14561,4,258038,2025-01-06 13:01:24.417
10085,"Vedtaget For stemte 87 (S, V, SF, M, KF, EL, RV, DF, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) imod stemte 20 (DD, LA, UFG,)  hverken for eller imod stemte 0 () ",1,,14561,4,258038,2025-01-06 13:01:27.427
10086,"Forkastet For stemte 15 (DD, DF, UFG, Mai Mercado (KF)) imod stemte 92 (S, V, SF, LA, M, KF, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,Ved en fejl stemte Mai Mercado (KF) for ændringsforslaget.,14561,4,258038,2025-01-06 13:01:30.467
10087,"Vedtaget For stemte 86 (S, V, SF, LA, M, KF, RV, UFG,)  imod stemte 21 (DD, EL, DF, ALT, Lars Boje Mathiesen (UFG)) hverken for eller imod stemte 0 () ",1,,14561,4,258038,2025-01-06 13:01:33.373
10088,"Forkastet For stemte 17 (KF, EL, DF, ALT,)  imod stemte 80 (S, V, SF, LA, M, RV, UFG,)  hverken for eller imod stemte 10 (DD, Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:01:37.077
10089,"Forkastet For stemte 26 (DD, KF, EL, DF, ALT,)  imod stemte 80 (S, V, SF, LA, M, RV, UFG,)  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:01:43.033
10090,"Vedtaget For stemte 89 (S, V, SF, LA, M, KF, RV, DF, UFG,)  imod stemte 18 (DD, EL, ALT, Lars Boje Mathiesen (UFG)) hverken for eller imod stemte 0 () ",1,,14561,4,258038,2025-01-06 13:01:46.057
10091,"Forkastet For stemte 8 (EL, ALT,)  imod stemte 99 (S, V, DD, SF, LA, M, KF, RV, DF, UFG,)  hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:01:49.027
10092,"Forkastet For stemte 12 (DD, DF,)  imod stemte 94 (S, V, SF, LA, M, KF, EL, RV, ALT, UFG,)  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:01:52.040
10093,"Forkastet For stemte 20 (DD, EL, DF, ALT,)  imod stemte 87 (S, V, SF, LA, M, KF, RV, UFG,)  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:01:54.987
10094,"Forkastet For stemte 29 (DD, LA, KF, DF, UFG,)  imod stemte 79 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:01:57.963
10095,"Forkastet For stemte 37 (DD, LA, KF, EL, DF, ALT, UFG,)  imod stemte 71 (S, V, SF, M, RV, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:02:00.910
10096,"Forkastet For stemte 23 (DD, EL, DF, ALT, UFG, Pernille Vermund (LA)) imod stemte 79 (S, V, SF, LA, M, RV, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 6 (KF,) ",0,,14561,4,258038,2025-01-06 13:02:03.943
10097,"Forkastet For stemte 12 (EL, DF, ALT, Lars Boje Mathiesen (UFG)) imod stemte 95 (S, V, DD, SF, LA, M, KF, RV, UFG,)  hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:02:06.947
10098,"Forkastet For stemte 14 (LA, DF, UFG,)  imod stemte 93 (S, V, DD, SF, M, KF, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:02:10.043
10099,"Forkastet For stemte 8 (EL, ALT, Lars Boje Mathiesen (UFG)) imod stemte 96 (S, V, DD, SF, LA, M, KF, RV, UFG,)  hverken for eller imod stemte 3 (DF,) ",0,,14561,4,258038,2025-01-06 13:02:13.277
10100,"Forkastet For stemte 8 (EL, ALT,)  imod stemte 97 (S, V, DD, SF, LA, M, KF, RV, UFG,)  hverken for eller imod stemte 3 (DF,) ",0,,14561,4,258038,2025-01-06 13:02:16.320
10101,"Forkastet For stemte 13 (DD, DF, Jeppe Søe (UFG)) imod stemte 94 (S, V, SF, LA, M, KF, EL, RV, ALT, UFG,)  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",0,,14561,4,258038,2025-01-06 13:02:19.267
10102,"Forkastet For stemte 29 (DD, LA, KF, DF, UFG,)  imod stemte 79 (S, V, SF, M, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 0 () ",0,,14561,4,258038,2025-01-06 13:02:22.277
10103,"Forkastet For stemte 4 (DF, Lars Boje Mathiesen (UFG)) imod stemte 99 (S, V, DD, SF, LA, M, KF, RV, ALT, UFG,)  hverken for eller imod stemte 5 (EL,) ",0,,14561,4,258038,2025-01-06 13:02:25.260
10104,"Forkastet For stemte 14 (LA, DF, UFG,)  imod stemte 88 (S, V, DD, SF, M, EL, RV, ALT, Jon Stephensen (UFG), Mike Villa Fonseca (UFG)) hverken for eller imod stemte 6 (KF,) ",0,,14561,4,258038,2025-01-06 13:02:28.277
10105,"Vedtaget For stemte 109 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT, UFG,)  imod stemte 0 ()  hverken for eller imod stemte 1 ( Lars Boje Mathiesen (UFG))",1,NULL,14574,1,260066,2025-01-09 10:01:14.930
10106,"Forkastet For stemte 31 (DD, LA, KF, DF, UFG,)  imod stemte 78 (S, V, SF, M, EL, RV, ALT,)  hverken for eller imod stemte 0 () ",0,NULL,14574,1,258111,2025-01-09 10:18:34.867
10107,"Forkastet For stemte 21 (SF, EL, RV, ALT,)  imod stemte 88 (S, V, DD, LA, M, KF, DF, UFG,)  hverken for eller imod stemte 0 () ",0,NULL,14574,1,258179,2025-01-09 10:19:17.137
10108,"Forkastet For stemte 29 (DD, LA, KF, DF, Jeppe Søe (UFG)) imod stemte 79 (S, V, SF, M, EL, RV, ALT, UFG,)  hverken for eller imod stemte 1 ( Mike Villa Fonseca (UFG))",0,NULL,14574,1,258544,2025-01-09 10:19:58.280
10109,"Vedtaget For stemte 106 (S, V, DD, SF, LA, M, KF, EL, RV, DF, ALT, UFG,)  imod stemte 0 ()  hverken for eller imod stemte 0 () ",1,NULL,14577,1,260053,2025-01-16 10:06:34.560
10110,"Vedtaget For stemte 58 (S, V, M,)  imod stemte 49 (DD, SF, LA, KF, EL, RV, DF, ALT, UFG,)  hverken for eller imod stemte 0 () ",1,,14577,3,262051,2025-01-16 17:00:16.163
10111,"Vedtaget For stemte 92 (S, V, DD, SF, M, KF, RV, DF, BP, UFG,)  imod stemte 8 (EL, ALT, Carl Valentin (SF)) hverken for eller imod stemte 9 (LA,) ",1,"Ved en fejl stemte Carl Valentin (SF) imod lovforslaget. ",14580,1,260094,2025-01-24 14:47:47.960
10112,"Vedtaget For stemte 104 (S, V, DD, SF, LA, M, KF, RV, DF, BP, UFG,)  imod stemte 7 (EL, ALT,)  hverken for eller imod stemte 0 () ",1,NULL,14580,1,260107,2025-01-23 10:01:33.967
10113,"Vedtaget For stemte 81 (S, V, SF, M, EL, RV, DF, UFG,)  imod stemte 29 (DD, LA, KF, ALT, BP, Peter Juel-Jensen (V), Jeppe Søe (UFG)) hverken for eller imod stemte 0 () ",1,"Ved en fejl stemte Peter Juel-Jensen (V) imod forslaget. ",14580,1,259748,2025-01-23 14:13:16.357
10114,"Forkastet For stemte 30 (DD, LA, KF, DF, BP, Jeppe Søe (UFG)) imod stemte 79 (S, V, SF, M, EL, RV, ALT,)  hverken for eller imod stemte 1 (UFG,) ",0,NULL,14580,1,258230,2025-01-23 10:02:57.893
10115,"Vedtaget For stemte 103 (S, V, DD, SF, LA, M, KF, RV, DF, ALT, SP, UFG,)  imod stemte 5 (EL,)  hverken for eller imod stemte 0 () ",1,,14583,1,262288,2025-02-16 09:45:42.627
